2020-01-13	2019-12-19	30	满	一	己亥 丁丑 乙卯	无	大寒 (1, 20)	无	无	无	习艺 交易 会亲友 修坟 入学 入殓 出行 出货财 启钻 嫁娶 安床 安葬 开仓 开市 求嗣 祈福 祭祀 立券 纳畜 纳财 纳采 经络 解除 订盟	入宅 动土 开光
2020-01-14	2019-12-20	30	平	二	己亥 丁丑 丙辰	无	大寒 (1, 20)	无	无	无	会亲友 冠笄 嫁娶 平治道涂 祭祀 结网 裁衣 进人口	作灶 入宅 安葬 治病 移徙 造庙
2020-01-15	2019-12-21	30	定	三	己亥 丁丑 丁巳	无	大寒 (1, 20)	无	无	无	安碓磑 祭祀 结网 馀事勿取	嫁娶 安葬
2020-01-16	2019-12-22	30	执	四	己亥 丁丑 戊午	无	大寒 (1, 20)	无	无	无	入宅 入殓 出行 启钻 嫁娶 安葬 成服 捕捉 放水 沐浴 理发 畋猎 祭祀 移徙 移柩 裁衣 除服	动土 开市 盖屋 破土
2020-01-17	2019-12-23	30	破	五	己亥 丁丑 己未	无	大寒 (1, 20)	无	无	无	坏垣 破屋 馀事勿取	嫁娶 安葬 开市
2020-01-18	2019-12-24	30	危	六	己亥 丁丑 庚申	无	大寒 (1, 20)	无	无	无	会亲友 修坟 入学 入殓 出火 塑绘 安葬 开池 扫舍 拆卸 挂匾 掘井 栽种 求嗣 破土 祭祀 立碑 纳畜 纳采 结网 裁衣 订盟 造仓	嫁娶 安床 祈福 谢土 造庙
2020-01-19	2019-12-25	30	成	日	己亥 丁丑 辛酉	无	大寒 (1, 20)	无	工	春节 2020-01-25	修坟 入殓 启钻 安葬 成服 移柩 立碑 除服	伐木 作梁 嫁娶 开市
2020-01-20	2019-12-26	30	收	一	己亥 丁丑 壬戌	大寒	立春 (2, 4)	无	无	无	作灶 入殓 祭祀 除服 馀事勿取	安床 开市
2020-01-21	2019-12-27	30	开	二	己亥 丁丑 癸亥	无	立春 (2, 4)	无	无	无	会亲友 作灶 冠笄 塑绘 开光 放水 沐浴 造畜稠	入殓 出行 嫁娶 安葬
2020-01-22	2019-12-28	30	闭	三	己亥 丁丑 甲子	无	立春 (2, 4)	无	无	无	上梁 入殓 出行 合帐 启钻 安床 成服 拆卸 挂匾 斋醮 求嗣 沐浴 祈福 祭祀 移柩 竖柱 纳采 裁衣 订盟 起基 造畜稠 除服	入宅 嫁娶 开仓 移徙
2020-01-23	2019-12-29	30	建	四	己亥 丁丑 乙丑	无	立春 (2, 4)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
2020-01-24	2019-12-30	30	除	五	己亥 丁丑 丙寅	无	立春 (2, 4)	无	休	春节 2020-01-25	交易 伐木 修坟 修造 入宅 冠笄 动土 启钻 安葬 成服 扫舍 拆卸 沐浴 破土 移徙 移柩 立券 纳财 纳采 裁衣 解除 订盟 除服	上梁 作灶 出行 祭祀
2020-01-25	2020-1-1	29	满	六	庚子 丁丑 丁卯	无	立春 (2, 4)	无	休	春节 2020-01-25	会亲友 入殓 出行 启钻 嫁娶 安床 安葬 祭祀 纳采 裁衣 订盟 进人口	无
2020-01-26	2020-1-2	29	平	日	庚子 丁丑 戊辰	无	立春 (2, 4)	无	休	春节 2020-01-25	修饰垣墙 入殓 平治道涂 移柩 馀事勿取	入宅 嫁娶 开光 移徙
2020-01-27	2020-1-3	29	定	一	庚子 丁丑 己巳	无	立春 (2, 4)	无	休	春节 2020-01-25	上梁 会亲友 修造 入宅 动土 塑绘 嫁娶 安床 安香 开光 斋醮 祈福 祭祀 移徙 竖柱 纳畜 纳采 进人口	出行 安葬 开市 治病
2020-01-28	2020-1-4	29	执	二	庚子 丁丑 庚午	无	立春 (2, 4)	无	休	春节 2020-01-25	上梁 伐木 会亲友 修造 入殓 出行 动土 嫁娶 安床 安葬 安门 拆卸 捕捉 斋醮 栽种 沐浴 破土 祈福 祭祀 移柩 竖柱 纳采 裁衣 订盟 谢土 赴任	作灶 入宅 开市 盖屋
2020-01-29	2020-1-5	29	破	三	庚子 丁丑 辛未	无	立春 (2, 4)	无	休	春节 2020-01-25	坏垣 破屋 解除 馀事勿取	诸事不宜
2020-01-30	2020-1-6	29	危	四	庚子 丁丑 壬申	无	立春 (2, 4)	无	休	春节 2020-01-25	入殓 出行 启钻 塑绘 嫁娶 安葬 开光 成服 移柩 立碑 纳婿 纳采 订盟 除服	入宅 安床
2020-01-31	2020-1-7	29	成	五	庚子 丁丑 癸酉	无	立春 (2, 4)	无	休	春节 2020-01-25	入殓 启钻 安葬 成服 移柩 立碑 除服 馀事勿取	伐木 破土
